event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T21:26:00.000+05:30,android,C50252,F0854,B17580,youtube
2020-11-15T19:43:00.000+05:30,android,C5193,I3466,B13763,google
2020-11-15T14:15:00.000+05:30,android,C53074,C3320,F0360,google
2020-11-15T15:45:00.000+05:30,android,C57200,B1027,E1416,google
2020-11-15T01:29:00.000+05:30,android,C66468,D8349,B24616,linkedin
2020-11-15T07:29:00.000+05:30,android,C73489,H0429,E2804,youtube
2020-11-15T12:46:00.000+05:30,android,C81221,D1829,C1519,youtube
2020-11-15T21:32:00.000+05:30,android,C9077,C7513,F8320,youtube
2020-11-15T08:59:00.000+05:30,android,D09942,F3960,B04487,youtube
2020-11-15T05:11:00.000+05:30,android,D15979,H9533,B17580,linkedin
2020-11-15T20:28:00.000+05:30,android,D17449,C3775,B06888,youtube
2020-11-15T02:47:00.000+05:30,android,D22456,D7763,B17710,google
2020-11-15T19:39:00.000+05:30,android,D22637,C4415,B13763,youtube
2020-11-15T00:17:00.000+05:30,android,D32989,F1434,E668,youtube
2020-11-15T20:59:00.000+05:30,android,D33896,G6339,E2654,google
2020-11-15T18:09:00.000+05:30,android,D37546,G8720,B13763,facebook
2020-11-15T19:35:00.000+05:30,android,D45840,E7988,B13763,youtube
2020-11-15T10:01:00.000+05:30,android,D49269,H1135,B0379,google
2020-11-15T08:26:00.000+05:30,android,D54989,H4741,B16970,linkedin
2020-11-15T11:15:00.000+05:30,android,D56468,E6039,B22475,google
2020-11-15T03:17:00.000+05:30,android,D59350,H8081,C1772,google
2020-11-15T15:03:00.000+05:30,android,D68556,I2365,E0001,youtube
2020-11-15T20:11:00.000+05:30,android,D68689,D3032,B13763,youtube
2020-11-15T11:49:00.000+05:30,android,D7089,F7209,F5584,facebook
2020-11-15T21:03:00.000+05:30,android,D82238,I3510,B13763,youtube
2020-11-15T01:01:00.000+05:30,android,D83647,E5006,H1706,facebook
2020-11-15T09:14:00.000+05:30,android,D85160,D0911,C2047,google
2020-11-15T21:26:00.000+05:30,android,D9183,J137,I8425,linkedin
2020-11-15T11:51:00.000+05:30,android,D93657,I4938,I4704,youtube
2020-11-15T00:19:00.000+05:30,android,D99994,C8605,B03783,linkedin
2020-11-15T02:32:00.000+05:30,android,E01356,D1491,B22434,facebook
2020-11-15T16:15:00.000+05:30,android,E25175,C8714,G5054,facebook
2020-11-15T08:37:00.000+05:30,android,E25674,H3241,J6372,youtube
2020-11-15T11:24:00.000+05:30,android,E30114,C4344,J3591,youtube
2020-11-15T14:01:00.000+05:30,android,E34772,I5085,I6136,google
2020-11-15T17:16:00.000+05:30,android,E44330,E5497,G6997,google
2020-11-15T16:36:00.000+05:30,android,E53446,G3569,I860,youtube
2020-11-15T14:00:00.000+05:30,android,E64690,E8641,B19491,facebook
2020-11-15T13:16:00.000+05:30,android,E66343,E8119,H2955,youtube
2020-11-15T14:42:00.000+05:30,android,E68520,E1222,H5083,linkedin
2020-11-15T19:01:00.000+05:30,android,E7801,B3694,B17897,google
2020-11-15T19:09:00.000+05:30,android,E7801,B3694,G7247,linkedin
2020-11-15T13:24:00.000+05:30,android,E86905,H7287,E8634,google
2020-11-15T17:51:00.000+05:30,android,F21385,C0791,I8440,youtube
2020-11-15T00:22:00.000+05:30,android,F26763,C6351,J424,youtube
2020-11-15T01:35:00.000+05:30,android,F28318,I5593,D3336,facebook
2020-11-15T09:16:00.000+05:30,android,F28838,J2047,D4443,youtube
2020-11-15T00:53:00.000+05:30,android,F35822,F9792,F3063,google
2020-11-15T21:36:00.000+05:30,android,F46843,F5607,B00948,youtube
2020-11-15T14:57:00.000+05:30,android,F59138,E1449,I3993,facebook
2020-11-15T09:14:00.000+05:30,android,F59313,D5214,E2287,youtube
2020-11-15T12:59:00.000+05:30,android,F62315,C9850,B18421,google
2020-11-15T03:23:00.000+05:30,android,F71065,C2933,F5096,linkedin
2020-11-15T14:00:00.000+05:30,android,F72996,H2726,B22291,google
2020-11-15T00:02:00.000+05:30,android,F73291,G5042,B15198,google
2020-11-15T15:59:00.000+05:30,android,F77332,E6076,G4241,facebook
2020-11-15T08:01:00.000+05:30,android,F83013,J1771,B04225,youtube
2020-11-15T00:09:00.000+05:30,android,F84599,F5935,E2881,facebook
2020-11-15T11:33:00.000+05:30,android,F93429,G5748,B09911,linkedin
2020-11-15T08:04:00.000+05:30,android,F96275,E6590,B7268,youtube
2020-11-15T15:30:00.000+05:30,android,F96675,C3192,I9057,google
2020-11-15T12:40:00.000+05:30,android,F99323,H0542,B4613,youtube
2020-11-15T05:48:00.000+05:30,android,F99875,E4016,C4920,google
2020-11-15T14:36:00.000+05:30,android,G05505,F5247,B17580,youtube
2020-11-15T16:12:00.000+05:30,android,G0648,H8677,B31066,google
2020-11-15T01:24:00.000+05:30,android,G09472,C7078,B14702,google
2020-11-15T15:27:00.000+05:30,android,G19642,C2470,B18910,youtube
2020-11-15T01:29:00.000+05:30,android,G20027,I6453,G2274,linkedin
2020-11-15T01:18:00.000+05:30,android,G21704,H344,C7242,google
2020-11-15T10:16:00.000+05:30,android,G25920,I8983,B0379,linkedin
2020-11-15T16:12:00.000+05:30,android,G26800,F7788,C0449,youtube
2020-11-15T16:11:00.000+05:30,android,G43549,D5014,H9527,google
2020-11-15T14:27:00.000+05:30,android,G44950,E3183,F6354,youtube
2020-11-15T13:34:00.000+05:30,android,G64288,E4336,C6384,youtube
2020-11-15T09:05:00.000+05:30,android,G67717,E8497,B07282,google
2020-11-15T00:28:00.000+05:30,android,G73208,E9328,B07282,youtube
2020-11-15T12:36:00.000+05:30,android,G87386,C6474,I5952,facebook
2020-11-15T18:56:00.000+05:30,android,G88267,I0699,B13763,google
2020-11-15T09:57:00.000+05:30,android,G90529,D0687,F5096,linkedin
2020-11-15T16:08:00.000+05:30,android,G94383,G2596,F472,youtube
2020-11-15T15:43:00.000+05:30,android,H03371,I3161,H3216,facebook
2020-11-15T18:06:00.000+05:30,android,H10741,D9673,B13763,google
2020-11-15T00:07:00.000+05:30,android,H12518,H9127,I860,linkedin
2020-11-15T20:38:00.000+05:30,android,H15407,I7395,C9291,facebook
2020-11-15T15:17:00.000+05:30,android,H15838,C0585,H1,google
2020-11-15T08:11:00.000+05:30,android,H2075,F624,B13763,linkedin
2020-11-15T20:20:00.000+05:30,android,H21773,I4737,B03311,google
2020-11-15T09:44:00.000+05:30,android,H22396,H7182,G4241,youtube
2020-11-15T20:25:00.000+05:30,android,H24244,J0310,B18262,youtube
2020-11-15T21:06:00.000+05:30,android,H25095,D8295,B06866,google
2020-11-15T03:08:00.000+05:30,android,H28950,I2550,B08106,linkedin
2020-11-15T19:22:00.000+05:30,android,H40970,C2481,F9412,linkedin
2020-11-15T15:29:00.000+05:30,android,H43676,C669,B07156,youtube
2020-11-15T20:34:00.000+05:30,android,H50361,D1599,B07846,google
2020-11-15T19:36:00.000+05:30,android,H63239,D0291,B12842,google
2020-11-15T15:44:00.000+05:30,android,H64570,E0935,E748,linkedin
2020-11-15T15:35:00.000+05:30,android,H64570,E0935,J0630,google
2020-11-15T21:02:00.000+05:30,android,H67206,F2820,B32068,youtube
2020-11-15T14:55:00.000+05:30,android,H67733,H1395,B30934,google
2020-11-15T15:26:00.000+05:30,android,H71087,H1733,J0412,linkedin
2020-11-15T20:27:00.000+05:30,android,H73904,C5018,E436,linkedin
2020-11-15T02:21:00.000+05:30,android,H75037,E1314,B27900,youtube
2020-11-15T09:27:00.000+05:30,android,H78743,E5495,G0572,youtube
2020-11-15T06:26:00.000+05:30,android,H88,C7529,C3267,youtube
2020-11-15T14:32:00.000+05:30,android,H93603,F0971,I0771,google
2020-11-15T15:07:00.000+05:30,android,H98129,F4318,H1406,youtube
2020-11-15T13:04:00.000+05:30,android,I00866,D1117,E3978,youtube
2020-11-15T07:07:00.000+05:30,android,I16067,G0070,I1368,google
2020-11-15T06:49:00.000+05:30,android,I19213,B9039,B24676,linkedin
2020-11-15T13:19:00.000+05:30,android,I20518,B8430,E4899,youtube
2020-11-15T00:56:00.000+05:30,android,I32993,F6810,B10576,youtube
2020-11-15T10:53:00.000+05:30,android,I42254,B4034,I860,facebook
2020-11-15T00:22:00.000+05:30,android,I42421,C7275,B12680,youtube
2020-11-15T16:25:00.000+05:30,android,I44576,D0923,I9373,facebook
2020-11-15T09:39:00.000+05:30,android,I47791,D8397,G7379,google
2020-11-15T15:12:00.000+05:30,android,I55450,I8810,E25,linkedin
2020-11-15T08:03:00.000+05:30,android,I56408,D2967,B03696,linkedin
2020-11-15T00:17:00.000+05:30,android,I57738,F9800,B16664,linkedin
2020-11-15T02:08:00.000+05:30,android,I58396,D746,D155,youtube
2020-11-15T14:38:00.000+05:30,android,I60066,D2151,E436,google
2020-11-15T13:31:00.000+05:30,android,I65407,H0881,G9397,google
2020-11-15T03:29:00.000+05:30,android,I73690,D8512,H9527,facebook
2020-11-15T12:45:00.000+05:30,android,I80990,F7371,B17580,google
2020-11-15T18:24:00.000+05:30,android,I82198,C7591,H1,linkedin
2020-11-15T04:37:00.000+05:30,android,I86850,G5840,B22905,youtube
2020-11-15T21:38:00.000+05:30,android,I91661,I8771,I3993,facebook
2020-11-15T06:31:00.000+05:30,android,I98540,E7871,J5847,youtube
2020-11-15T09:49:00.000+05:30,android,J15765,D9112,B5028,youtube
2020-11-15T14:36:00.000+05:30,android,J18044,G9956,E5690,facebook
2020-11-15T13:03:00.000+05:30,android,J19415,I8581,B3552,youtube
2020-11-15T12:56:00.000+05:30,android,J29840,F7560,B14095,youtube
2020-11-15T03:20:00.000+05:30,android,J31939,J0938,E9092,google
2020-11-15T08:05:00.000+05:30,android,J36261,C0448,E6065,google
2020-11-15T16:34:00.000+05:30,android,J44326,E601,B13763,youtube
2020-11-15T20:58:00.000+05:30,android,J62889,F4659,B27016,youtube
2020-11-15T14:02:00.000+05:30,android,J64957,J1547,J1397,facebook
2020-11-15T20:20:00.000+05:30,android,J67535,G4510,B29671,google
2020-11-15T21:39:00.000+05:30,android,J70502,G1053,F4546,linkedin
2020-11-15T17:57:00.000+05:30,android,J70636,D8622,D6253,youtube
2020-11-15T17:21:00.000+05:30,android,J74390,G8062,B21177,youtube
2020-11-15T17:16:00.000+05:30,android,J76968,B9638,J9563,linkedin
2020-11-15T18:49:00.000+05:30,android,J82718,I9606,G2098,linkedin
2020-11-15T18:56:00.000+05:30,android,J87378,C0411,F8970,facebook
2020-11-15T11:07:00.000+05:30,android,J96935,D4183,H6916,pinterest
